,path,pos_x,pos_y,col,id
37110,./train_tier_1/catalog.json,21504,4096,znz,aee7fd
37111,./train_tier_1/catalog.json,21504,5120,znz,aee7fd
37112,./train_tier_1/catalog.json,21504,6144,znz,aee7fd
37113,./train_tier_1/catalog.json,21504,7168,znz,aee7fd
37114,./train_tier_1/catalog.json,21504,8192,znz,aee7fd
37115,./train_tier_1/catalog.json,21504,9216,znz,aee7fd
37116,./train_tier_1/catalog.json,21504,10240,znz,aee7fd
37117,./train_tier_1/catalog.json,21504,11264,znz,aee7fd
37118,./train_tier_1/catalog.json,21504,12288,znz,aee7fd
37119,./train_tier_1/catalog.json,21504,13312,znz,aee7fd
37120,./train_tier_1/catalog.json,21504,14336,znz,aee7fd
37121,./train_tier_1/catalog.json,21504,15360,znz,aee7fd
37122,./train_tier_1/catalog.json,21504,16384,znz,aee7fd
37123,./train_tier_1/catalog.json,21504,17408,znz,aee7fd
37124,./train_tier_1/catalog.json,21504,18432,znz,aee7fd
37125,./train_tier_1/catalog.json,21504,19456,znz,aee7fd
37126,./train_tier_1/catalog.json,21504,20480,znz,aee7fd
37127,./train_tier_1/catalog.json,21504,21504,znz,aee7fd
37128,./train_tier_1/catalog.json,21504,22528,znz,aee7fd
37129,./train_tier_1/catalog.json,21504,23552,znz,aee7fd
37130,./train_tier_1/catalog.json,21504,24576,znz,aee7fd
37131,./train_tier_1/catalog.json,21504,25600,znz,aee7fd
37132,./train_tier_1/catalog.json,21504,26624,znz,aee7fd
37133,./train_tier_1/catalog.json,21504,27648,znz,aee7fd
37134,./train_tier_1/catalog.json,21504,28672,znz,aee7fd
37135,./train_tier_1/catalog.json,21504,29696,znz,aee7fd
37136,./train_tier_1/catalog.json,21504,30720,znz,aee7fd
37137,./train_tier_1/catalog.json,21504,31744,znz,aee7fd
37138,./train_tier_1/catalog.json,21504,32768,znz,aee7fd
37139,./train_tier_1/catalog.json,21504,33792,znz,aee7fd
37140,./train_tier_1/catalog.json,21504,34816,znz,aee7fd
37141,./train_tier_1/catalog.json,21504,35840,znz,aee7fd
37142,./train_tier_1/catalog.json,21504,36864,znz,aee7fd
37143,./train_tier_1/catalog.json,21504,37888,znz,aee7fd
37144,./train_tier_1/catalog.json,21504,38912,znz,aee7fd
37145,./train_tier_1/catalog.json,22528,0,znz,aee7fd
37146,./train_tier_1/catalog.json,22528,1024,znz,aee7fd
37147,./train_tier_1/catalog.json,22528,2048,znz,aee7fd
37148,./train_tier_1/catalog.json,22528,3072,znz,aee7fd
37149,./train_tier_1/catalog.json,22528,4096,znz,aee7fd
37150,./train_tier_1/catalog.json,22528,5120,znz,aee7fd
37151,./train_tier_1/catalog.json,22528,6144,znz,aee7fd
37152,./train_tier_1/catalog.json,22528,7168,znz,aee7fd
37153,./train_tier_1/catalog.json,22528,8192,znz,aee7fd
37154,./train_tier_1/catalog.json,22528,9216,znz,aee7fd
37155,./train_tier_1/catalog.json,22528,10240,znz,aee7fd
37156,./train_tier_1/catalog.json,22528,11264,znz,aee7fd
37157,./train_tier_1/catalog.json,22528,12288,znz,aee7fd
37158,./train_tier_1/catalog.json,22528,13312,znz,aee7fd
37159,./train_tier_1/catalog.json,22528,14336,znz,aee7fd
37160,./train_tier_1/catalog.json,22528,15360,znz,aee7fd
37161,./train_tier_1/catalog.json,22528,16384,znz,aee7fd
37162,./train_tier_1/catalog.json,22528,17408,znz,aee7fd
37163,./train_tier_1/catalog.json,22528,18432,znz,aee7fd
37164,./train_tier_1/catalog.json,22528,19456,znz,aee7fd
37165,./train_tier_1/catalog.json,22528,20480,znz,aee7fd
37166,./train_tier_1/catalog.json,22528,21504,znz,aee7fd
37167,./train_tier_1/catalog.json,22528,22528,znz,aee7fd
37168,./train_tier_1/catalog.json,22528,23552,znz,aee7fd
37169,./train_tier_1/catalog.json,22528,24576,znz,aee7fd
37170,./train_tier_1/catalog.json,22528,25600,znz,aee7fd
37171,./train_tier_1/catalog.json,22528,26624,znz,aee7fd
37172,./train_tier_1/catalog.json,22528,27648,znz,aee7fd
37173,./train_tier_1/catalog.json,22528,28672,znz,aee7fd
37174,./train_tier_1/catalog.json,22528,29696,znz,aee7fd
37175,./train_tier_1/catalog.json,22528,30720,znz,aee7fd
37176,./train_tier_1/catalog.json,22528,31744,znz,aee7fd
37177,./train_tier_1/catalog.json,22528,32768,znz,aee7fd
37178,./train_tier_1/catalog.json,22528,33792,znz,aee7fd
37179,./train_tier_1/catalog.json,22528,34816,znz,aee7fd
37180,./train_tier_1/catalog.json,22528,35840,znz,aee7fd
37181,./train_tier_1/catalog.json,22528,36864,znz,aee7fd
37182,./train_tier_1/catalog.json,22528,37888,znz,aee7fd
37183,./train_tier_1/catalog.json,22528,38912,znz,aee7fd
37184,./train_tier_1/catalog.json,23552,0,znz,aee7fd
37185,./train_tier_1/catalog.json,23552,1024,znz,aee7fd
37186,./train_tier_1/catalog.json,23552,2048,znz,aee7fd
37187,./train_tier_1/catalog.json,23552,3072,znz,aee7fd
37188,./train_tier_1/catalog.json,23552,4096,znz,aee7fd
37189,./train_tier_1/catalog.json,23552,5120,znz,aee7fd
37190,./train_tier_1/catalog.json,23552,6144,znz,aee7fd
37191,./train_tier_1/catalog.json,23552,7168,znz,aee7fd
37192,./train_tier_1/catalog.json,23552,8192,znz,aee7fd
37193,./train_tier_1/catalog.json,23552,9216,znz,aee7fd
37194,./train_tier_1/catalog.json,23552,10240,znz,aee7fd
37195,./train_tier_1/catalog.json,23552,11264,znz,aee7fd
37196,./train_tier_1/catalog.json,23552,12288,znz,aee7fd
37197,./train_tier_1/catalog.json,23552,13312,znz,aee7fd
37198,./train_tier_1/catalog.json,23552,14336,znz,aee7fd
37199,./train_tier_1/catalog.json,23552,15360,znz,aee7fd
37200,./train_tier_1/catalog.json,23552,16384,znz,aee7fd
37201,./train_tier_1/catalog.json,23552,17408,znz,aee7fd
37202,./train_tier_1/catalog.json,23552,18432,znz,aee7fd
37203,./train_tier_1/catalog.json,23552,19456,znz,aee7fd
37204,./train_tier_1/catalog.json,23552,20480,znz,aee7fd
37205,./train_tier_1/catalog.json,23552,21504,znz,aee7fd
37206,./train_tier_1/catalog.json,23552,22528,znz,aee7fd
37207,./train_tier_1/catalog.json,23552,23552,znz,aee7fd
37208,./train_tier_1/catalog.json,23552,24576,znz,aee7fd
37209,./train_tier_1/catalog.json,23552,25600,znz,aee7fd
37210,./train_tier_1/catalog.json,23552,26624,znz,aee7fd
37211,./train_tier_1/catalog.json,23552,27648,znz,aee7fd
37212,./train_tier_1/catalog.json,23552,28672,znz,aee7fd
37213,./train_tier_1/catalog.json,23552,29696,znz,aee7fd
37214,./train_tier_1/catalog.json,23552,30720,znz,aee7fd
37215,./train_tier_1/catalog.json,23552,31744,znz,aee7fd
37216,./train_tier_1/catalog.json,23552,32768,znz,aee7fd
37217,./train_tier_1/catalog.json,23552,33792,znz,aee7fd
37218,./train_tier_1/catalog.json,23552,34816,znz,aee7fd
37219,./train_tier_1/catalog.json,23552,35840,znz,aee7fd
37220,./train_tier_1/catalog.json,23552,36864,znz,aee7fd
37221,./train_tier_1/catalog.json,23552,37888,znz,aee7fd
37222,./train_tier_1/catalog.json,23552,38912,znz,aee7fd
37223,./train_tier_1/catalog.json,24576,0,znz,aee7fd
37224,./train_tier_1/catalog.json,24576,1024,znz,aee7fd
37225,./train_tier_1/catalog.json,24576,2048,znz,aee7fd
37226,./train_tier_1/catalog.json,24576,3072,znz,aee7fd
37227,./train_tier_1/catalog.json,24576,4096,znz,aee7fd
37228,./train_tier_1/catalog.json,24576,5120,znz,aee7fd
37229,./train_tier_1/catalog.json,24576,6144,znz,aee7fd
37230,./train_tier_1/catalog.json,24576,7168,znz,aee7fd
37231,./train_tier_1/catalog.json,24576,8192,znz,aee7fd
37232,./train_tier_1/catalog.json,24576,9216,znz,aee7fd
37233,./train_tier_1/catalog.json,24576,10240,znz,aee7fd
37234,./train_tier_1/catalog.json,24576,11264,znz,aee7fd
37235,./train_tier_1/catalog.json,24576,12288,znz,aee7fd
37236,./train_tier_1/catalog.json,24576,13312,znz,aee7fd
37237,./train_tier_1/catalog.json,24576,14336,znz,aee7fd
37238,./train_tier_1/catalog.json,24576,15360,znz,aee7fd
37239,./train_tier_1/catalog.json,24576,16384,znz,aee7fd
37240,./train_tier_1/catalog.json,24576,17408,znz,aee7fd
37241,./train_tier_1/catalog.json,24576,18432,znz,aee7fd
37242,./train_tier_1/catalog.json,24576,19456,znz,aee7fd
37243,./train_tier_1/catalog.json,24576,20480,znz,aee7fd
37244,./train_tier_1/catalog.json,24576,21504,znz,aee7fd
37245,./train_tier_1/catalog.json,24576,22528,znz,aee7fd
37246,./train_tier_1/catalog.json,24576,23552,znz,aee7fd
37247,./train_tier_1/catalog.json,24576,24576,znz,aee7fd
37248,./train_tier_1/catalog.json,24576,25600,znz,aee7fd
37249,./train_tier_1/catalog.json,24576,26624,znz,aee7fd
37250,./train_tier_1/catalog.json,24576,27648,znz,aee7fd
37251,./train_tier_1/catalog.json,24576,28672,znz,aee7fd
37252,./train_tier_1/catalog.json,24576,29696,znz,aee7fd
37253,./train_tier_1/catalog.json,24576,30720,znz,aee7fd
37254,./train_tier_1/catalog.json,24576,31744,znz,aee7fd
37255,./train_tier_1/catalog.json,24576,32768,znz,aee7fd
37256,./train_tier_1/catalog.json,24576,33792,znz,aee7fd
37257,./train_tier_1/catalog.json,24576,34816,znz,aee7fd
37258,./train_tier_1/catalog.json,24576,35840,znz,aee7fd
37259,./train_tier_1/catalog.json,24576,36864,znz,aee7fd
37260,./train_tier_1/catalog.json,24576,37888,znz,aee7fd
37261,./train_tier_1/catalog.json,24576,38912,znz,aee7fd
37262,./train_tier_1/catalog.json,25600,0,znz,aee7fd
37263,./train_tier_1/catalog.json,25600,1024,znz,aee7fd
37264,./train_tier_1/catalog.json,25600,2048,znz,aee7fd
37265,./train_tier_1/catalog.json,25600,3072,znz,aee7fd
37266,./train_tier_1/catalog.json,25600,4096,znz,aee7fd
37267,./train_tier_1/catalog.json,25600,5120,znz,aee7fd
37268,./train_tier_1/catalog.json,25600,6144,znz,aee7fd
37269,./train_tier_1/catalog.json,25600,7168,znz,aee7fd
37270,./train_tier_1/catalog.json,25600,8192,znz,aee7fd
37271,./train_tier_1/catalog.json,25600,9216,znz,aee7fd
37272,./train_tier_1/catalog.json,25600,10240,znz,aee7fd
37273,./train_tier_1/catalog.json,25600,11264,znz,aee7fd
37274,./train_tier_1/catalog.json,25600,12288,znz,aee7fd
37275,./train_tier_1/catalog.json,25600,13312,znz,aee7fd
37276,./train_tier_1/catalog.json,25600,14336,znz,aee7fd
37277,./train_tier_1/catalog.json,25600,15360,znz,aee7fd
37278,./train_tier_1/catalog.json,25600,16384,znz,aee7fd
37279,./train_tier_1/catalog.json,25600,17408,znz,aee7fd
37280,./train_tier_1/catalog.json,25600,18432,znz,aee7fd
37281,./train_tier_1/catalog.json,25600,19456,znz,aee7fd
37282,./train_tier_1/catalog.json,25600,20480,znz,aee7fd
37283,./train_tier_1/catalog.json,25600,21504,znz,aee7fd
37284,./train_tier_1/catalog.json,25600,22528,znz,aee7fd
37285,./train_tier_1/catalog.json,25600,23552,znz,aee7fd
37286,./train_tier_1/catalog.json,25600,24576,znz,aee7fd
37287,./train_tier_1/catalog.json,25600,25600,znz,aee7fd
37288,./train_tier_1/catalog.json,25600,26624,znz,aee7fd
37289,./train_tier_1/catalog.json,25600,27648,znz,aee7fd
37290,./train_tier_1/catalog.json,25600,28672,znz,aee7fd
37291,./train_tier_1/catalog.json,25600,29696,znz,aee7fd
37292,./train_tier_1/catalog.json,25600,30720,znz,aee7fd
37293,./train_tier_1/catalog.json,25600,31744,znz,aee7fd
37294,./train_tier_1/catalog.json,25600,32768,znz,aee7fd
37295,./train_tier_1/catalog.json,25600,33792,znz,aee7fd
37296,./train_tier_1/catalog.json,25600,34816,znz,aee7fd
37297,./train_tier_1/catalog.json,25600,35840,znz,aee7fd
37298,./train_tier_1/catalog.json,25600,36864,znz,aee7fd
37299,./train_tier_1/catalog.json,25600,37888,znz,aee7fd
37300,./train_tier_1/catalog.json,25600,38912,znz,aee7fd
37301,./train_tier_1/catalog.json,26624,0,znz,aee7fd
37302,./train_tier_1/catalog.json,26624,1024,znz,aee7fd
37303,./train_tier_1/catalog.json,26624,2048,znz,aee7fd
37304,./train_tier_1/catalog.json,26624,3072,znz,aee7fd
37305,./train_tier_1/catalog.json,26624,4096,znz,aee7fd
37306,./train_tier_1/catalog.json,26624,5120,znz,aee7fd
37307,./train_tier_1/catalog.json,26624,6144,znz,aee7fd
37308,./train_tier_1/catalog.json,26624,7168,znz,aee7fd
37309,./train_tier_1/catalog.json,26624,8192,znz,aee7fd
37310,./train_tier_1/catalog.json,26624,9216,znz,aee7fd
37311,./train_tier_1/catalog.json,26624,10240,znz,aee7fd
37312,./train_tier_1/catalog.json,26624,11264,znz,aee7fd
37313,./train_tier_1/catalog.json,26624,12288,znz,aee7fd
37314,./train_tier_1/catalog.json,26624,13312,znz,aee7fd
37315,./train_tier_1/catalog.json,26624,14336,znz,aee7fd
37316,./train_tier_1/catalog.json,26624,15360,znz,aee7fd
37317,./train_tier_1/catalog.json,26624,16384,znz,aee7fd
37318,./train_tier_1/catalog.json,26624,17408,znz,aee7fd
37319,./train_tier_1/catalog.json,26624,18432,znz,aee7fd
37320,./train_tier_1/catalog.json,26624,19456,znz,aee7fd
37321,./train_tier_1/catalog.json,26624,20480,znz,aee7fd
37322,./train_tier_1/catalog.json,26624,21504,znz,aee7fd
37323,./train_tier_1/catalog.json,26624,22528,znz,aee7fd
37324,./train_tier_1/catalog.json,26624,23552,znz,aee7fd
37325,./train_tier_1/catalog.json,26624,24576,znz,aee7fd
37326,./train_tier_1/catalog.json,26624,25600,znz,aee7fd
37327,./train_tier_1/catalog.json,26624,26624,znz,aee7fd
37328,./train_tier_1/catalog.json,26624,27648,znz,aee7fd
37329,./train_tier_1/catalog.json,26624,28672,znz,aee7fd
37330,./train_tier_1/catalog.json,26624,29696,znz,aee7fd
37331,./train_tier_1/catalog.json,26624,30720,znz,aee7fd
37332,./train_tier_1/catalog.json,26624,31744,znz,aee7fd
37333,./train_tier_1/catalog.json,26624,32768,znz,aee7fd
37334,./train_tier_1/catalog.json,26624,33792,znz,aee7fd
37335,./train_tier_1/catalog.json,26624,34816,znz,aee7fd
37336,./train_tier_1/catalog.json,26624,35840,znz,aee7fd
37337,./train_tier_1/catalog.json,26624,36864,znz,aee7fd
37338,./train_tier_1/catalog.json,26624,37888,znz,aee7fd
37339,./train_tier_1/catalog.json,26624,38912,znz,aee7fd
37340,./train_tier_1/catalog.json,27648,0,znz,aee7fd
37341,./train_tier_1/catalog.json,27648,1024,znz,aee7fd
37342,./train_tier_1/catalog.json,27648,2048,znz,aee7fd
37343,./train_tier_1/catalog.json,27648,3072,znz,aee7fd
37344,./train_tier_1/catalog.json,27648,4096,znz,aee7fd
37345,./train_tier_1/catalog.json,27648,5120,znz,aee7fd
37346,./train_tier_1/catalog.json,27648,6144,znz,aee7fd
37347,./train_tier_1/catalog.json,27648,7168,znz,aee7fd
37348,./train_tier_1/catalog.json,27648,8192,znz,aee7fd
37349,./train_tier_1/catalog.json,27648,9216,znz,aee7fd
37350,./train_tier_1/catalog.json,27648,10240,znz,aee7fd
37351,./train_tier_1/catalog.json,27648,11264,znz,aee7fd
37352,./train_tier_1/catalog.json,27648,12288,znz,aee7fd
37353,./train_tier_1/catalog.json,27648,13312,znz,aee7fd
37354,./train_tier_1/catalog.json,27648,14336,znz,aee7fd
37355,./train_tier_1/catalog.json,27648,15360,znz,aee7fd
37356,./train_tier_1/catalog.json,27648,16384,znz,aee7fd
37357,./train_tier_1/catalog.json,27648,17408,znz,aee7fd
37358,./train_tier_1/catalog.json,27648,18432,znz,aee7fd
37359,./train_tier_1/catalog.json,27648,19456,znz,aee7fd
37360,./train_tier_1/catalog.json,27648,20480,znz,aee7fd
37361,./train_tier_1/catalog.json,27648,21504,znz,aee7fd
37362,./train_tier_1/catalog.json,27648,22528,znz,aee7fd
37363,./train_tier_1/catalog.json,27648,23552,znz,aee7fd
37364,./train_tier_1/catalog.json,27648,24576,znz,aee7fd
37365,./train_tier_1/catalog.json,27648,25600,znz,aee7fd
37366,./train_tier_1/catalog.json,27648,26624,znz,aee7fd
37367,./train_tier_1/catalog.json,27648,27648,znz,aee7fd
37368,./train_tier_1/catalog.json,27648,28672,znz,aee7fd
37369,./train_tier_1/catalog.json,27648,29696,znz,aee7fd
37370,./train_tier_1/catalog.json,27648,30720,znz,aee7fd
37371,./train_tier_1/catalog.json,27648,31744,znz,aee7fd
37372,./train_tier_1/catalog.json,27648,32768,znz,aee7fd
37373,./train_tier_1/catalog.json,27648,33792,znz,aee7fd
37374,./train_tier_1/catalog.json,27648,34816,znz,aee7fd
37375,./train_tier_1/catalog.json,27648,35840,znz,aee7fd
37376,./train_tier_1/catalog.json,27648,36864,znz,aee7fd
37377,./train_tier_1/catalog.json,27648,37888,znz,aee7fd
37378,./train_tier_1/catalog.json,27648,38912,znz,aee7fd
37379,./train_tier_1/catalog.json,28672,0,znz,aee7fd
37380,./train_tier_1/catalog.json,28672,1024,znz,aee7fd
37381,./train_tier_1/catalog.json,28672,2048,znz,aee7fd
37382,./train_tier_1/catalog.json,28672,3072,znz,aee7fd
37383,./train_tier_1/catalog.json,28672,4096,znz,aee7fd
37384,./train_tier_1/catalog.json,28672,5120,znz,aee7fd
37385,./train_tier_1/catalog.json,28672,6144,znz,aee7fd
37386,./train_tier_1/catalog.json,28672,7168,znz,aee7fd
37387,./train_tier_1/catalog.json,28672,8192,znz,aee7fd
37388,./train_tier_1/catalog.json,28672,9216,znz,aee7fd
37389,./train_tier_1/catalog.json,28672,10240,znz,aee7fd
37390,./train_tier_1/catalog.json,28672,11264,znz,aee7fd
37391,./train_tier_1/catalog.json,28672,12288,znz,aee7fd
37392,./train_tier_1/catalog.json,28672,13312,znz,aee7fd
37393,./train_tier_1/catalog.json,28672,14336,znz,aee7fd
37394,./train_tier_1/catalog.json,28672,15360,znz,aee7fd
37395,./train_tier_1/catalog.json,28672,16384,znz,aee7fd
37396,./train_tier_1/catalog.json,28672,17408,znz,aee7fd
37397,./train_tier_1/catalog.json,28672,18432,znz,aee7fd
37398,./train_tier_1/catalog.json,28672,19456,znz,aee7fd
37399,./train_tier_1/catalog.json,28672,20480,znz,aee7fd
37400,./train_tier_1/catalog.json,28672,21504,znz,aee7fd
37401,./train_tier_1/catalog.json,28672,22528,znz,aee7fd
37402,./train_tier_1/catalog.json,28672,23552,znz,aee7fd
37403,./train_tier_1/catalog.json,28672,24576,znz,aee7fd
37404,./train_tier_1/catalog.json,28672,25600,znz,aee7fd
37405,./train_tier_1/catalog.json,28672,26624,znz,aee7fd
37406,./train_tier_1/catalog.json,28672,27648,znz,aee7fd
37407,./train_tier_1/catalog.json,28672,28672,znz,aee7fd
37408,./train_tier_1/catalog.json,28672,29696,znz,aee7fd
37409,./train_tier_1/catalog.json,28672,30720,znz,aee7fd
37410,./train_tier_1/catalog.json,28672,31744,znz,aee7fd
37411,./train_tier_1/catalog.json,28672,32768,znz,aee7fd
37412,./train_tier_1/catalog.json,28672,33792,znz,aee7fd
37413,./train_tier_1/catalog.json,28672,34816,znz,aee7fd
37414,./train_tier_1/catalog.json,28672,35840,znz,aee7fd
37415,./train_tier_1/catalog.json,28672,36864,znz,aee7fd
37416,./train_tier_1/catalog.json,28672,37888,znz,aee7fd
37417,./train_tier_1/catalog.json,28672,38912,znz,aee7fd
37418,./train_tier_1/catalog.json,29696,0,znz,aee7fd
37419,./train_tier_1/catalog.json,29696,1024,znz,aee7fd
37420,./train_tier_1/catalog.json,29696,2048,znz,aee7fd
37421,./train_tier_1/catalog.json,29696,3072,znz,aee7fd
37422,./train_tier_1/catalog.json,29696,4096,znz,aee7fd
37423,./train_tier_1/catalog.json,29696,5120,znz,aee7fd
37424,./train_tier_1/catalog.json,29696,6144,znz,aee7fd
37425,./train_tier_1/catalog.json,29696,7168,znz,aee7fd
37426,./train_tier_1/catalog.json,29696,8192,znz,aee7fd
37427,./train_tier_1/catalog.json,29696,9216,znz,aee7fd
37428,./train_tier_1/catalog.json,29696,10240,znz,aee7fd
37429,./train_tier_1/catalog.json,29696,11264,znz,aee7fd
37430,./train_tier_1/catalog.json,29696,12288,znz,aee7fd
37431,./train_tier_1/catalog.json,29696,13312,znz,aee7fd
37432,./train_tier_1/catalog.json,29696,14336,znz,aee7fd
37433,./train_tier_1/catalog.json,29696,15360,znz,aee7fd
37434,./train_tier_1/catalog.json,29696,16384,znz,aee7fd
37435,./train_tier_1/catalog.json,29696,17408,znz,aee7fd
37436,./train_tier_1/catalog.json,29696,18432,znz,aee7fd
37437,./train_tier_1/catalog.json,29696,19456,znz,aee7fd
37438,./train_tier_1/catalog.json,29696,20480,znz,aee7fd
37439,./train_tier_1/catalog.json,29696,21504,znz,aee7fd
37440,./train_tier_1/catalog.json,29696,22528,znz,aee7fd
37441,./train_tier_1/catalog.json,29696,23552,znz,aee7fd
37442,./train_tier_1/catalog.json,29696,24576,znz,aee7fd
37443,./train_tier_1/catalog.json,29696,25600,znz,aee7fd
37444,./train_tier_1/catalog.json,29696,26624,znz,aee7fd
37445,./train_tier_1/catalog.json,29696,27648,znz,aee7fd
37446,./train_tier_1/catalog.json,29696,28672,znz,aee7fd
37447,./train_tier_1/catalog.json,29696,29696,znz,aee7fd
37448,./train_tier_1/catalog.json,29696,30720,znz,aee7fd
37449,./train_tier_1/catalog.json,29696,31744,znz,aee7fd
37450,./train_tier_1/catalog.json,29696,32768,znz,aee7fd
37451,./train_tier_1/catalog.json,29696,33792,znz,aee7fd
37452,./train_tier_1/catalog.json,29696,34816,znz,aee7fd
37453,./train_tier_1/catalog.json,29696,35840,znz,aee7fd
37454,./train_tier_1/catalog.json,29696,36864,znz,aee7fd
37455,./train_tier_1/catalog.json,29696,37888,znz,aee7fd
37456,./train_tier_1/catalog.json,29696,38912,znz,aee7fd
37457,./train_tier_1/catalog.json,30720,0,znz,aee7fd
37458,./train_tier_1/catalog.json,30720,1024,znz,aee7fd
37459,./train_tier_1/catalog.json,30720,2048,znz,aee7fd
37460,./train_tier_1/catalog.json,30720,3072,znz,aee7fd
37461,./train_tier_1/catalog.json,30720,4096,znz,aee7fd
37462,./train_tier_1/catalog.json,30720,5120,znz,aee7fd
37463,./train_tier_1/catalog.json,30720,6144,znz,aee7fd
37464,./train_tier_1/catalog.json,30720,7168,znz,aee7fd
37465,./train_tier_1/catalog.json,30720,8192,znz,aee7fd
37466,./train_tier_1/catalog.json,30720,9216,znz,aee7fd
37467,./train_tier_1/catalog.json,30720,10240,znz,aee7fd
37468,./train_tier_1/catalog.json,30720,11264,znz,aee7fd
37469,./train_tier_1/catalog.json,30720,12288,znz,aee7fd
37470,./train_tier_1/catalog.json,30720,13312,znz,aee7fd
37471,./train_tier_1/catalog.json,30720,14336,znz,aee7fd
37472,./train_tier_1/catalog.json,30720,15360,znz,aee7fd
37473,./train_tier_1/catalog.json,30720,16384,znz,aee7fd
37474,./train_tier_1/catalog.json,30720,17408,znz,aee7fd
37475,./train_tier_1/catalog.json,30720,18432,znz,aee7fd
37476,./train_tier_1/catalog.json,30720,19456,znz,aee7fd
37477,./train_tier_1/catalog.json,30720,20480,znz,aee7fd
37478,./train_tier_1/catalog.json,30720,21504,znz,aee7fd
37479,./train_tier_1/catalog.json,30720,22528,znz,aee7fd
37480,./train_tier_1/catalog.json,30720,23552,znz,aee7fd
37481,./train_tier_1/catalog.json,30720,24576,znz,aee7fd
37482,./train_tier_1/catalog.json,30720,25600,znz,aee7fd
37483,./train_tier_1/catalog.json,30720,26624,znz,aee7fd
37484,./train_tier_1/catalog.json,30720,27648,znz,aee7fd
37485,./train_tier_1/catalog.json,30720,28672,znz,aee7fd
37486,./train_tier_1/catalog.json,30720,29696,znz,aee7fd
37487,./train_tier_1/catalog.json,30720,30720,znz,aee7fd
37488,./train_tier_1/catalog.json,30720,31744,znz,aee7fd
37489,./train_tier_1/catalog.json,30720,32768,znz,aee7fd
37490,./train_tier_1/catalog.json,30720,33792,znz,aee7fd
37491,./train_tier_1/catalog.json,30720,34816,znz,aee7fd
37492,./train_tier_1/catalog.json,30720,35840,znz,aee7fd
37493,./train_tier_1/catalog.json,30720,36864,znz,aee7fd
37494,./train_tier_1/catalog.json,30720,37888,znz,aee7fd
37495,./train_tier_1/catalog.json,30720,38912,znz,aee7fd
37496,./train_tier_1/catalog.json,31744,0,znz,aee7fd
37497,./train_tier_1/catalog.json,31744,1024,znz,aee7fd
37498,./train_tier_1/catalog.json,31744,2048,znz,aee7fd
37499,./train_tier_1/catalog.json,31744,3072,znz,aee7fd
37500,./train_tier_1/catalog.json,31744,4096,znz,aee7fd
37501,./train_tier_1/catalog.json,31744,5120,znz,aee7fd
37502,./train_tier_1/catalog.json,31744,6144,znz,aee7fd
37503,./train_tier_1/catalog.json,31744,7168,znz,aee7fd
37504,./train_tier_1/catalog.json,31744,8192,znz,aee7fd
37505,./train_tier_1/catalog.json,31744,9216,znz,aee7fd
37506,./train_tier_1/catalog.json,31744,10240,znz,aee7fd
37507,./train_tier_1/catalog.json,31744,11264,znz,aee7fd
37508,./train_tier_1/catalog.json,31744,12288,znz,aee7fd
37509,./train_tier_1/catalog.json,31744,13312,znz,aee7fd
37510,./train_tier_1/catalog.json,31744,14336,znz,aee7fd
37511,./train_tier_1/catalog.json,31744,15360,znz,aee7fd
37512,./train_tier_1/catalog.json,31744,16384,znz,aee7fd
37513,./train_tier_1/catalog.json,31744,17408,znz,aee7fd
37514,./train_tier_1/catalog.json,31744,18432,znz,aee7fd
37515,./train_tier_1/catalog.json,31744,19456,znz,aee7fd
37516,./train_tier_1/catalog.json,31744,20480,znz,aee7fd
37517,./train_tier_1/catalog.json,31744,21504,znz,aee7fd
37518,./train_tier_1/catalog.json,31744,22528,znz,aee7fd
37519,./train_tier_1/catalog.json,31744,23552,znz,aee7fd
37520,./train_tier_1/catalog.json,31744,24576,znz,aee7fd
37521,./train_tier_1/catalog.json,31744,25600,znz,aee7fd
37522,./train_tier_1/catalog.json,31744,26624,znz,aee7fd
37523,./train_tier_1/catalog.json,31744,27648,znz,aee7fd
37524,./train_tier_1/catalog.json,31744,28672,znz,aee7fd
37525,./train_tier_1/catalog.json,31744,29696,znz,aee7fd
37526,./train_tier_1/catalog.json,31744,30720,znz,aee7fd
37527,./train_tier_1/catalog.json,31744,31744,znz,aee7fd
37528,./train_tier_1/catalog.json,31744,32768,znz,aee7fd
37529,./train_tier_1/catalog.json,31744,33792,znz,aee7fd
37530,./train_tier_1/catalog.json,31744,34816,znz,aee7fd
37531,./train_tier_1/catalog.json,31744,35840,znz,aee7fd
37532,./train_tier_1/catalog.json,31744,36864,znz,aee7fd
37533,./train_tier_1/catalog.json,31744,37888,znz,aee7fd
37534,./train_tier_1/catalog.json,31744,38912,znz,aee7fd
37535,./train_tier_1/catalog.json,32768,0,znz,aee7fd
37536,./train_tier_1/catalog.json,32768,1024,znz,aee7fd
37537,./train_tier_1/catalog.json,32768,2048,znz,aee7fd
37538,./train_tier_1/catalog.json,32768,3072,znz,aee7fd
37539,./train_tier_1/catalog.json,32768,4096,znz,aee7fd
37540,./train_tier_1/catalog.json,32768,5120,znz,aee7fd
37541,./train_tier_1/catalog.json,32768,6144,znz,aee7fd
37542,./train_tier_1/catalog.json,32768,7168,znz,aee7fd
37543,./train_tier_1/catalog.json,32768,8192,znz,aee7fd
37544,./train_tier_1/catalog.json,32768,9216,znz,aee7fd
37545,./train_tier_1/catalog.json,32768,10240,znz,aee7fd
37546,./train_tier_1/catalog.json,32768,11264,znz,aee7fd
